userId,movieId,rating,rating_normalized
387,7450,3.0,0.5555555555555556
448,4896,3.0,0.5555555555555556
380,78088,4.0,0.7777777777777778
298,4896,3.0,0.5555555555555556
483,6711,4.5,0.8888888888888888
51,1009,3.5,0.6666666666666666
17,1405,4.0,0.7777777777777778
474,7618,3.5,0.6666666666666666
47,140174,2.5,0.4444444444444444
331,64957,3.0,0.5555555555555556
191,1,4.0,0.7777777777777778
254,5954,3.5,0.6666666666666666
351,60950,4.0,0.7777777777777778
292,33677,3.5,0.6666666666666666
443,593,3.5,0.6666666666666666
40,265,5.0,1.0
414,5137,5.0,1.0
62,115149,5.0,1.0
225,5060,1.0,0.1111111111111111
534,87232,2.5,0.4444444444444444
294,2748,2.0,0.3333333333333333
141,5502,3.5,0.6666666666666666
599,2804,2.5,0.4444444444444444
434,41566,2.0,0.3333333333333333
356,3831,4.5,0.8888888888888888
334,8360,3.5,0.6666666666666666
600,2162,3.5,0.6666666666666666
274,4776,3.5,0.6666666666666666
489,307,4.5,0.8888888888888888
179,153,3.0,0.5555555555555556
448,16,5.0,1.0
232,45722,3.5,0.6666666666666666
334,5618,3.5,0.6666666666666666
226,8784,4.5,0.8888888888888888
599,4113,2.0,0.3333333333333333
599,98799,2.5,0.4444444444444444
182,3949,4.0,0.7777777777777778
448,108188,2.5,0.4444444444444444
105,3198,4.0,0.7777777777777778
573,67087,4.0,0.7777777777777778
509,1967,3.0,0.5555555555555556
474,1719,4.0,0.7777777777777778
367,2671,5.0,1.0
573,39446,4.0,0.7777777777777778
557,150,4.5,0.8888888888888888
160,2745,3.0,0.5555555555555556
212,51662,3.5,0.6666666666666666
288,3354,2.0,0.3333333333333333
249,69844,4.0,0.7777777777777778
381,1270,4.0,0.7777777777777778
403,1291,4.5,0.8888888888888888
247,2571,3.5,0.6666666666666666
560,4027,4.5,0.8888888888888888
135,1203,5.0,1.0
3,5746,5.0,1.0
594,140,4.5,0.8888888888888888
230,45499,3.5,0.6666666666666666
460,40815,4.0,0.7777777777777778
286,4963,4.0,0.7777777777777778
361,31420,3.5,0.6666666666666666
45,5989,5.0,1.0
265,1961,4.0,0.7777777777777778
357,3897,5.0,1.0
68,7,2.0,0.3333333333333333
4,2762,4.0,0.7777777777777778
331,4446,2.0,0.3333333333333333
414,81229,2.5,0.4444444444444444
274,6936,3.0,0.5555555555555556
414,4636,2.0,0.3333333333333333
16,2109,3.5,0.6666666666666666
57,2273,3.0,0.5555555555555556
484,3285,3.0,0.5555555555555556
274,2761,3.5,0.6666666666666666
274,36517,3.0,0.5555555555555556
474,2757,3.5,0.6666666666666666
62,5630,5.0,1.0
68,168252,4.0,0.7777777777777778
353,5,3.0,0.5555555555555556
239,7254,3.5,0.6666666666666666
18,7753,3.5,0.6666666666666666
415,5308,3.5,0.6666666666666666
469,3730,5.0,1.0
104,8636,3.5,0.6666666666666666
167,2762,3.0,0.5555555555555556
234,1580,4.0,0.7777777777777778
599,5464,3.0,0.5555555555555556
166,778,4.0,0.7777777777777778
68,2501,3.0,0.5555555555555556
380,8641,3.5,0.6666666666666666
489,1059,3.5,0.6666666666666666
567,111362,3.0,0.5555555555555556
125,95441,4.5,0.8888888888888888
215,4973,4.5,0.8888888888888888
387,39381,4.0,0.7777777777777778
199,4979,2.0,0.3333333333333333
387,7951,2.0,0.3333333333333333
332,1923,4.0,0.7777777777777778
368,2808,2.0,0.3333333333333333
577,1259,3.0,0.5555555555555556
550,60069,4.0,0.7777777777777778
385,501,3.0,0.5555555555555556
606,1466,4.0,0.7777777777777778
177,858,5.0,1.0
219,112,3.5,0.6666666666666666
4,1265,4.0,0.7777777777777778
302,1221,5.0,1.0
564,6942,4.5,0.8888888888888888
234,3751,1.0,0.1111111111111111
414,3617,4.0,0.7777777777777778
263,2108,3.0,0.5555555555555556
232,69844,3.5,0.6666666666666666
448,858,5.0,1.0
434,31658,3.0,0.5555555555555556
36,2012,2.0,0.3333333333333333
63,1968,4.0,0.7777777777777778
273,587,3.0,0.5555555555555556
361,56775,4.0,0.7777777777777778
599,26782,2.0,0.3333333333333333
249,71264,4.0,0.7777777777777778
52,44665,4.0,0.7777777777777778
603,431,3.0,0.5555555555555556
452,5049,5.0,1.0
318,91128,4.5,0.8888888888888888
555,1261,4.0,0.7777777777777778
387,51412,2.5,0.4444444444444444
608,4148,4.5,0.8888888888888888
414,308,4.0,0.7777777777777778
109,535,3.0,0.5555555555555556
387,2361,4.0,0.7777777777777778
482,27706,2.0,0.3333333333333333
132,4741,3.0,0.5555555555555556
140,3873,4.0,0.7777777777777778
269,832,4.0,0.7777777777777778
241,5878,4.0,0.7777777777777778
182,1291,3.5,0.6666666666666666
580,44022,3.5,0.6666666666666666
477,60979,4.0,0.7777777777777778
588,380,3.0,0.5555555555555556
475,1374,4.5,0.8888888888888888
38,296,3.0,0.5555555555555556
160,1056,3.0,0.5555555555555556
489,2581,3.5,0.6666666666666666
298,65514,2.0,0.3333333333333333
414,27,2.0,0.3333333333333333
51,5378,1.5,0.2222222222222222
448,74458,4.0,0.7777777777777778
105,163072,5.0,1.0
610,3988,2.5,0.4444444444444444
596,5349,3.5,0.6666666666666666
599,136012,1.5,0.2222222222222222
594,8118,4.0,0.7777777777777778
610,8366,4.0,0.7777777777777778
141,673,4.0,0.7777777777777778
380,48043,3.0,0.5555555555555556
573,54503,5.0,1.0
41,7173,5.0,1.0
139,44665,2.5,0.4444444444444444
232,1608,3.5,0.6666666666666666
165,4085,4.0,0.7777777777777778
28,2686,3.0,0.5555555555555556
338,50,4.5,0.8888888888888888
217,2870,4.0,0.7777777777777778
352,34162,3.5,0.6666666666666666
490,1206,4.0,0.7777777777777778
534,78893,1.5,0.2222222222222222
33,25,3.0,0.5555555555555556
232,1380,3.5,0.6666666666666666
169,317,5.0,1.0
52,54997,5.0,1.0
220,53464,2.0,0.3333333333333333
89,119714,3.5,0.6666666666666666
428,2985,2.0,0.3333333333333333
286,4901,4.0,0.7777777777777778
249,49822,3.5,0.6666666666666666
182,1246,4.5,0.8888888888888888
357,80463,4.5,0.8888888888888888
317,2324,5.0,1.0
115,3785,4.0,0.7777777777777778
177,42002,4.0,0.7777777777777778
606,3259,3.5,0.6666666666666666
599,98623,3.0,0.5555555555555556
483,27815,5.0,1.0
28,62849,3.5,0.6666666666666666
171,869,4.0,0.7777777777777778
599,12,1.5,0.2222222222222222
334,49272,2.5,0.4444444444444444
84,1296,4.0,0.7777777777777778
448,69069,3.0,0.5555555555555556
380,2000,4.0,0.7777777777777778
156,1265,5.0,1.0
113,2132,5.0,1.0
485,593,5.0,1.0
414,1320,3.0,0.5555555555555556
477,41569,4.0,0.7777777777777778
434,2115,4.5,0.8888888888888888
199,1278,5.0,1.0
452,2841,5.0,1.0
551,2959,4.5,0.8888888888888888
448,68358,3.5,0.6666666666666666
353,367,3.0,0.5555555555555556
274,5378,2.5,0.4444444444444444
21,31433,3.5,0.6666666666666666
418,140174,4.5,0.8888888888888888
28,1704,3.0,0.5555555555555556
28,4787,2.0,0.3333333333333333
380,72489,4.0,0.7777777777777778
226,40732,3.5,0.6666666666666666
470,153,4.0,0.7777777777777778
359,2324,5.0,1.0
111,69844,4.0,0.7777777777777778
64,2599,3.5,0.6666666666666666
599,4205,2.0,0.3333333333333333
603,2023,2.0,0.3333333333333333
432,1,2.5,0.4444444444444444
605,27251,1.0,0.1111111111111111
96,434,4.0,0.7777777777777778
275,3967,4.0,0.7777777777777778
268,2344,4.0,0.7777777777777778
610,89072,4.0,0.7777777777777778
219,589,4.5,0.8888888888888888
168,608,5.0,1.0
271,1214,4.0,0.7777777777777778
19,1665,1.0,0.1111111111111111
210,103335,4.0,0.7777777777777778
561,1394,4.0,0.7777777777777778
414,2054,3.0,0.5555555555555556
371,31696,4.5,0.8888888888888888
66,51255,4.0,0.7777777777777778
438,227,3.0,0.5555555555555556
168,1086,5.0,1.0
306,103372,5.0,1.0
305,142448,3.0,0.5555555555555556
354,4973,4.5,0.8888888888888888
318,71899,4.0,0.7777777777777778
222,7173,3.5,0.6666666666666666
199,8638,2.0,0.3333333333333333
522,3052,4.5,0.8888888888888888
536,110,5.0,1.0
489,2628,1.0,0.1111111111111111
524,1183,3.0,0.5555555555555556
288,4709,3.0,0.5555555555555556
387,3263,3.0,0.5555555555555556
307,4867,2.5,0.4444444444444444
514,1673,4.5,0.8888888888888888
140,3983,3.0,0.5555555555555556
608,1513,0.5,0.0
610,4025,2.5,0.4444444444444444
140,1291,3.0,0.5555555555555556
63,608,4.5,0.8888888888888888
378,858,3.0,0.5555555555555556
22,52281,0.5,0.0
318,32906,3.5,0.6666666666666666
464,364,2.5,0.4444444444444444
313,2872,4.0,0.7777777777777778
380,2968,4.0,0.7777777777777778
560,5840,4.0,0.7777777777777778
139,86880,2.0,0.3333333333333333
82,2383,2.5,0.4444444444444444
325,858,5.0,1.0
248,500,3.0,0.5555555555555556
599,60069,4.0,0.7777777777777778
425,4901,4.0,0.7777777777777778
561,164179,3.5,0.6666666666666666
256,8360,4.0,0.7777777777777778
51,5040,3.0,0.5555555555555556
500,2539,4.0,0.7777777777777778
226,3825,2.5,0.4444444444444444
75,4369,2.5,0.4444444444444444
181,593,3.0,0.5555555555555556
208,380,2.0,0.3333333333333333
495,80906,4.5,0.8888888888888888
247,293,4.0,0.7777777777777778
89,130518,4.5,0.8888888888888888
382,118696,4.5,0.8888888888888888
1,1097,5.0,1.0
40,440,4.0,0.7777777777777778
318,97860,4.5,0.8888888888888888
377,7706,4.0,0.7777777777777778
414,33004,3.5,0.6666666666666666
212,108932,3.5,0.6666666666666666
297,100,1.0,0.1111111111111111
534,101962,4.0,0.7777777777777778
89,130452,4.0,0.7777777777777778
596,541,4.0,0.7777777777777778
307,54503,4.0,0.7777777777777778
604,442,4.0,0.7777777777777778
138,1019,5.0,1.0
362,2273,3.5,0.6666666666666666
341,59900,5.0,1.0
4,4121,4.0,0.7777777777777778
434,72998,5.0,1.0
182,3168,3.0,0.5555555555555556
219,4643,2.5,0.4444444444444444
66,5952,5.0,1.0
348,1136,4.5,0.8888888888888888
474,7060,3.5,0.6666666666666666
45,3298,4.0,0.7777777777777778
226,33166,4.0,0.7777777777777778
232,31867,3.0,0.5555555555555556
242,185,3.0,0.5555555555555556
51,1845,5.0,1.0
156,2243,2.0,0.3333333333333333
581,5995,5.0,1.0
274,1862,3.0,0.5555555555555556
40,218,4.0,0.7777777777777778
58,150,4.0,0.7777777777777778
606,2001,0.5,0.0
239,6796,4.5,0.8888888888888888
610,141799,3.5,0.6666666666666666
305,318,5.0,1.0
18,2762,4.5,0.8888888888888888
50,48780,2.5,0.4444444444444444
10,56367,3.5,0.6666666666666666
20,594,5.0,1.0
339,6550,4.5,0.8888888888888888
111,170937,3.0,0.5555555555555556
387,3918,3.0,0.5555555555555556
249,2701,3.0,0.5555555555555556
572,480,4.0,0.7777777777777778
567,168250,2.0,0.3333333333333333
594,380,4.5,0.8888888888888888
438,32598,3.0,0.5555555555555556
592,2,4.0,0.7777777777777778
91,502,1.0,0.1111111111111111
177,1271,4.0,0.7777777777777778
586,5445,4.0,0.7777777777777778
387,7982,4.5,0.8888888888888888
411,455,3.0,0.5555555555555556
83,364,3.5,0.6666666666666666
584,282,5.0,1.0
509,56152,3.0,0.5555555555555556
486,593,3.0,0.5555555555555556
452,527,5.0,1.0
448,3284,3.0,0.5555555555555556
330,592,4.0,0.7777777777777778
601,174055,4.0,0.7777777777777778
339,4878,4.5,0.8888888888888888
21,122900,3.5,0.6666666666666666
414,358,3.0,0.5555555555555556
292,3639,4.0,0.7777777777777778
593,1476,4.0,0.7777777777777778
599,103042,2.5,0.4444444444444444
135,1379,4.0,0.7777777777777778
144,1214,3.0,0.5555555555555556
610,54910,4.0,0.7777777777777778
19,1333,3.0,0.5555555555555556
141,2716,3.5,0.6666666666666666
304,1064,3.0,0.5555555555555556
597,459,2.0,0.3333333333333333
123,2571,4.0,0.7777777777777778
249,79008,4.5,0.8888888888888888
305,122900,3.5,0.6666666666666666
261,1089,4.5,0.8888888888888888
246,74508,4.5,0.8888888888888888
380,1240,5.0,1.0
153,112290,4.0,0.7777777777777778
64,2700,4.5,0.8888888888888888
474,524,2.5,0.4444444444444444
412,858,5.0,1.0
601,5989,4.5,0.8888888888888888
9,5962,1.0,0.1111111111111111
561,3948,2.5,0.4444444444444444
68,1213,3.5,0.6666666666666666
367,4053,3.0,0.5555555555555556
318,26003,4.5,0.8888888888888888
221,1203,4.5,0.8888888888888888
459,74458,4.5,0.8888888888888888
584,474,5.0,1.0
178,30749,4.5,0.8888888888888888
27,3062,4.0,0.7777777777777778
32,339,4.0,0.7777777777777778
596,119145,3.0,0.5555555555555556
298,66297,4.0,0.7777777777777778
288,736,2.0,0.3333333333333333
555,2410,2.0,0.3333333333333333
603,1092,3.0,0.5555555555555556
318,337,4.0,0.7777777777777778
212,79132,3.5,0.6666666666666666
291,68954,4.0,0.7777777777777778
217,3461,2.0,0.3333333333333333
338,190207,1.5,0.2222222222222222
357,68954,3.5,0.6666666666666666
249,34319,3.5,0.6666666666666666
288,2378,1.0,0.1111111111111111
42,1431,2.0,0.3333333333333333
298,112552,3.5,0.6666666666666666
240,292,5.0,1.0
66,2762,5.0,1.0
541,594,5.0,1.0
334,6377,4.0,0.7777777777777778
307,1917,2.5,0.4444444444444444
272,5903,4.0,0.7777777777777778
80,65216,3.5,0.6666666666666666
414,1457,2.0,0.3333333333333333
125,159717,3.5,0.6666666666666666
480,1266,5.0,1.0
190,5816,5.0,1.0
391,1173,4.0,0.7777777777777778
103,5388,4.0,0.7777777777777778
292,7569,4.0,0.7777777777777778
177,2724,3.5,0.6666666666666666
345,7121,5.0,1.0
474,34437,4.0,0.7777777777777778
60,858,5.0,1.0
462,109161,4.5,0.8888888888888888
135,832,4.0,0.7777777777777778
251,527,5.0,1.0
411,500,4.0,0.7777777777777778
580,858,4.5,0.8888888888888888
27,1196,4.0,0.7777777777777778
586,122906,5.0,1.0
534,54503,3.0,0.5555555555555556
469,1212,5.0,1.0
563,912,4.0,0.7777777777777778
597,904,5.0,1.0
166,6,3.5,0.6666666666666666
589,508,4.0,0.7777777777777778
448,87222,3.0,0.5555555555555556
448,1200,2.0,0.3333333333333333
483,99087,3.0,0.5555555555555556
279,8950,3.5,0.6666666666666666
144,2329,5.0,1.0
413,4239,5.0,1.0
237,2628,2.5,0.4444444444444444
80,5349,4.0,0.7777777777777778
285,7265,3.5,0.6666666666666666
33,778,4.0,0.7777777777777778
274,27904,4.0,0.7777777777777778
450,70,2.0,0.3333333333333333
602,380,3.0,0.5555555555555556
599,780,3.5,0.6666666666666666
280,3916,5.0,1.0
599,7587,3.0,0.5555555555555556
210,4370,4.0,0.7777777777777778
414,37733,4.0,0.7777777777777778
446,10,3.0,0.5555555555555556
212,91658,4.0,0.7777777777777778
177,3801,4.0,0.7777777777777778
331,31696,3.0,0.5555555555555556
576,1223,4.0,0.7777777777777778
19,422,3.0,0.5555555555555556
330,2959,4.0,0.7777777777777778
275,3526,3.0,0.5555555555555556
1,2529,5.0,1.0
509,38038,3.0,0.5555555555555556
465,3505,4.0,0.7777777777777778
74,2858,5.0,1.0
469,3358,5.0,1.0
328,2788,5.0,1.0
68,78703,4.0,0.7777777777777778
58,1073,5.0,1.0
1,2654,5.0,1.0
305,2858,5.0,1.0
307,2054,1.5,0.2222222222222222
365,6502,2.0,0.3333333333333333
68,3408,3.0,0.5555555555555556
91,88,3.0,0.5555555555555556
550,122882,4.0,0.7777777777777778
600,3910,3.5,0.6666666666666666
274,5507,2.5,0.4444444444444444
599,4452,2.5,0.4444444444444444
564,148626,3.5,0.6666666666666666
478,3793,3.5,0.6666666666666666
419,5152,2.0,0.3333333333333333
30,108932,4.0,0.7777777777777778
414,3753,3.0,0.5555555555555556
217,2143,2.0,0.3333333333333333
129,239,4.0,0.7777777777777778
520,750,5.0,1.0
288,1983,2.0,0.3333333333333333
182,1298,3.5,0.6666666666666666
274,4085,4.0,0.7777777777777778
186,1127,4.0,0.7777777777777778
105,26587,5.0,1.0
448,26409,1.0,0.1111111111111111
333,337,3.0,0.5555555555555556
18,745,4.0,0.7777777777777778
42,2827,3.0,0.5555555555555556
520,1079,2.0,0.3333333333333333
233,586,3.0,0.5555555555555556
7,8984,4.0,0.7777777777777778
527,3036,5.0,1.0
74,6001,4.0,0.7777777777777778
580,2360,4.5,0.8888888888888888
312,2717,3.0,0.5555555555555556
132,5502,2.0,0.3333333333333333
368,431,3.0,0.5555555555555556
555,2950,2.0,0.3333333333333333
610,7360,4.0,0.7777777777777778
217,2376,3.0,0.5555555555555556
555,1225,4.0,0.7777777777777778
217,720,4.0,0.7777777777777778
452,153,4.0,0.7777777777777778
298,31225,2.5,0.4444444444444444
292,102407,2.0,0.3333333333333333
202,593,5.0,1.0
331,164179,2.5,0.4444444444444444
256,8361,4.0,0.7777777777777778
274,7150,1.0,0.1111111111111111
357,586,4.0,0.7777777777777778
480,45726,2.5,0.4444444444444444
432,1921,3.5,0.6666666666666666
160,316,2.0,0.3333333333333333
41,35836,4.0,0.7777777777777778
160,3440,1.0,0.1111111111111111
610,55492,4.0,0.7777777777777778
275,1958,5.0,1.0
249,89804,3.5,0.6666666666666666
58,780,5.0,1.0
50,172461,3.0,0.5555555555555556
357,69844,4.5,0.8888888888888888
477,1333,4.0,0.7777777777777778
36,5312,4.0,0.7777777777777778
381,53993,2.5,0.4444444444444444
369,3809,3.0,0.5555555555555556
380,338,3.0,0.5555555555555556
414,41571,3.5,0.6666666666666666
317,3499,3.0,0.5555555555555556
256,4306,4.5,0.8888888888888888
212,175197,3.5,0.6666666666666666
351,2762,4.0,0.7777777777777778
599,63113,2.5,0.4444444444444444
474,1283,3.5,0.6666666666666666
232,56174,3.0,0.5555555555555556
607,1270,3.0,0.5555555555555556
339,88163,4.0,0.7777777777777778
95,5247,4.0,0.7777777777777778
112,357,0.5,0.0
4,492,5.0,1.0
484,830,4.5,0.8888888888888888
328,1097,5.0,1.0
474,1252,4.0,0.7777777777777778
474,5428,1.0,0.1111111111111111
610,5026,4.5,0.8888888888888888
462,91077,4.5,0.8888888888888888
186,1909,4.0,0.7777777777777778
503,2076,4.0,0.7777777777777778
369,216,3.5,0.6666666666666666
226,520,4.0,0.7777777777777778
452,1372,4.0,0.7777777777777778
414,5222,4.0,0.7777777777777778
483,4823,3.5,0.6666666666666666
474,6376,2.5,0.4444444444444444
599,788,2.5,0.4444444444444444
610,69784,3.5,0.6666666666666666
38,337,3.0,0.5555555555555556
483,34405,4.5,0.8888888888888888
599,5995,4.0,0.7777777777777778
474,4890,3.5,0.6666666666666666
177,1882,2.0,0.3333333333333333
428,3977,2.0,0.3333333333333333
245,1189,4.0,0.7777777777777778
313,1449,5.0,1.0
303,2640,5.0,1.0
232,2881,2.5,0.4444444444444444
514,2746,3.5,0.6666666666666666
64,4641,3.5,0.6666666666666666
64,6944,3.5,0.6666666666666666
608,5901,4.5,0.8888888888888888
122,6502,5.0,1.0
290,2761,4.0,0.7777777777777778
29,1204,4.5,0.8888888888888888
288,4535,2.0,0.3333333333333333
45,1021,2.0,0.3333333333333333
597,1186,5.0,1.0
282,2858,4.5,0.8888888888888888
89,47725,4.0,0.7777777777777778
375,1438,2.0,0.3333333333333333
54,469,3.0,0.5555555555555556
227,54286,4.5,0.8888888888888888
18,6287,3.0,0.5555555555555556
415,1234,5.0,1.0
368,3062,4.0,0.7777777777777778
561,3793,3.5,0.6666666666666666
17,4993,4.5,0.8888888888888888
45,783,3.0,0.5555555555555556
514,140956,3.0,0.5555555555555556
551,2762,4.0,0.7777777777777778
62,6934,5.0,1.0
43,413,3.0,0.5555555555555556
200,1073,4.0,0.7777777777777778
396,45,3.0,0.5555555555555556
125,60072,4.0,0.7777777777777778
387,2987,3.5,0.6666666666666666
305,7439,5.0,1.0
414,45720,4.0,0.7777777777777778
258,76093,4.5,0.8888888888888888
509,117176,4.5,0.8888888888888888
177,33615,3.5,0.6666666666666666
328,2918,2.0,0.3333333333333333
600,801,3.5,0.6666666666666666
156,4728,2.5,0.4444444444444444
606,4796,3.0,0.5555555555555556
312,1212,4.0,0.7777777777777778
62,45447,3.5,0.6666666666666666
177,337,2.5,0.4444444444444444
117,315,3.0,0.5555555555555556
104,6535,3.5,0.6666666666666666
182,4146,4.0,0.7777777777777778
45,2672,1.0,0.1111111111111111
204,27368,4.5,0.8888888888888888
42,3617,4.0,0.7777777777777778
509,6093,2.5,0.4444444444444444
64,5417,3.5,0.6666666666666666
230,1573,3.5,0.6666666666666666
590,3638,2.5,0.4444444444444444
509,60760,3.0,0.5555555555555556
534,61160,4.0,0.7777777777777778
383,1293,5.0,1.0
246,91658,1.0,0.1111111111111111
249,55282,3.0,0.5555555555555556
313,4370,3.0,0.5555555555555556
125,94931,3.5,0.6666666666666666
40,153,3.0,0.5555555555555556
477,3720,4.0,0.7777777777777778
448,2683,4.5,0.8888888888888888
524,367,5.0,1.0
368,2373,2.0,0.3333333333333333
119,4369,5.0,1.0
98,79132,4.0,0.7777777777777778
57,1226,4.0,0.7777777777777778
477,2054,4.0,0.7777777777777778
73,72378,2.0,0.3333333333333333
414,3911,3.0,0.5555555555555556
474,6993,4.0,0.7777777777777778
425,32,4.0,0.7777777777777778
19,2455,2.0,0.3333333333333333
93,736,4.0,0.7777777777777778
380,5299,4.0,0.7777777777777778
482,8969,3.0,0.5555555555555556
83,1682,5.0,1.0
419,2807,3.0,0.5555555555555556
249,87298,3.5,0.6666666666666666
414,3701,2.5,0.4444444444444444
111,40819,4.0,0.7777777777777778
455,356,5.0,1.0
67,79132,4.0,0.7777777777777778
373,475,5.0,1.0
147,151,1.5,0.2222222222222222
420,2657,5.0,1.0
69,4744,2.0,0.3333333333333333
409,919,5.0,1.0
406,56949,5.0,1.0
578,79879,0.5,0.0
20,2761,4.5,0.8888888888888888
69,3827,4.0,0.7777777777777778
19,1972,1.0,0.1111111111111111
73,93326,3.5,0.6666666666666666
190,8464,4.0,0.7777777777777778
380,780,4.0,0.7777777777777778
573,1391,1.5,0.2222222222222222
342,2490,3.0,0.5555555555555556
606,31658,4.0,0.7777777777777778
600,37857,3.0,0.5555555555555556
6,177,3.0,0.5555555555555556
477,4519,4.0,0.7777777777777778
186,1375,4.0,0.7777777777777778
153,8533,1.0,0.1111111111111111
200,2948,4.0,0.7777777777777778
29,316,4.0,0.7777777777777778
122,78209,4.0,0.7777777777777778
365,5481,3.0,0.5555555555555556
71,165,5.0,1.0
262,538,2.0,0.3333333333333333
156,1414,3.0,0.5555555555555556
538,3398,4.0,0.7777777777777778
477,4725,4.0,0.7777777777777778
28,4226,3.5,0.6666666666666666
153,95510,0.5,0.0
42,3256,4.0,0.7777777777777778
438,7263,3.5,0.6666666666666666
422,260,5.0,1.0
405,25771,4.0,0.7777777777777778
414,5428,2.0,0.3333333333333333
477,3897,4.0,0.7777777777777778
474,8970,4.0,0.7777777777777778
56,316,3.0,0.5555555555555556
221,1259,5.0,1.0
484,2959,5.0,1.0
474,1240,4.0,0.7777777777777778
352,58559,3.5,0.6666666666666666
608,8984,4.5,0.8888888888888888
448,94677,3.5,0.6666666666666666
448,1920,4.0,0.7777777777777778
41,1721,5.0,1.0
260,1089,5.0,1.0
376,849,3.5,0.6666666666666666
380,33615,3.0,0.5555555555555556
188,906,5.0,1.0
249,3979,3.0,0.5555555555555556
307,1291,3.5,0.6666666666666666
469,2642,3.0,0.5555555555555556
461,1036,0.5,0.0
307,34143,1.0,0.1111111111111111
18,924,4.0,0.7777777777777778
187,27850,4.0,0.7777777777777778
453,4448,3.0,0.5555555555555556
387,5065,3.0,0.5555555555555556
